能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.442%)	938.1(2.677%)			
燃煤(Coal)		林口#1	800.0	748.0	93.500%	測試運轉 	
燃煤(Coal)		林口#2	800.0	760.0	95.000%	 	
燃煤(Coal)		林口#3	800.0	757.3	94.662%	 	
燃煤(Coal)		台中#1	550.0	471.1	85.655%	環保限制	
燃煤(Coal)		台中#2	550.0	470.7	85.582%	環保限制	
燃煤(Coal)		台中#3	550.0	477.7	86.855%	環保限制	
燃煤(Coal)		台中#4	550.0	463.0	84.182%	環保限制	
燃煤(Coal)		台中#5	550.0	517.6	94.109%	測試運轉 	
燃煤(Coal)		台中#6	550.0	481.0	87.455%	環保限制	
燃煤(Coal)		台中#7	550.0	458.4	83.345%	環保限制	
燃煤(Coal)		台中#8	550.0	479.7	87.218%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	478.7	87.036%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	347.4	63.164%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	364.7	66.309%	環保限制	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.180%)	8798.8(25.110%)			
汽電共生(Co-Gen)		汽電共生	631.4	676.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	676.0(1.929%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	582.8	89.862%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	605.7	93.393%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	316.3	52.717%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.6	94.267%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.5	95.417%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2642.9(7.542%)			
燃氣(LNG)		大潭CC#1	742.7	640.1	86.186%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	700.1	94.264%	 	
燃氣(LNG)		大潭CC#3	724.7	665.8	91.872%	 	
燃氣(LNG)		大潭CC#4	724.7	648.1	89.430%	 	
燃氣(LNG)		大潭CC#5	724.7	681.5	94.039%	 	
燃氣(LNG)		大潭CC#6	724.7	674.3	93.045%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1047.4	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	834.4	93.480%	 	
燃氣(LNG)		通霄CC#2	892.6	856.3	95.933%	 	
燃氣(LNG)		通霄CC#3	892.6	865.7	96.986%	 	
燃氣(LNG)		通霄CC#4	386.0	205.3	53.187%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	328.8	85.181%	 	
燃氣(LNG)		通霄CC#6	321.2	289.6	90.162%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	415.7	93.376%	 	
燃氣(LNG)		興達CC#2	445.2	407.2	91.467%	 	
燃氣(LNG)		興達CC#3	445.2	419.6	94.252%	 	
燃氣(LNG)		興達CC#4	445.2	348.2	78.214%	 	
燃氣(LNG)		興達CC#5	445.2	430.3	96.655%	 	
燃氣(LNG)		南部CC#1	288.8	246.2	85.249%	 	
燃氣(LNG)		南部CC#2	288.8	227.2	78.670%	 	
燃氣(LNG)		南部CC#3	288.8	249.3	86.323%	 	
燃氣(LNG)		南部CC#4	251.4	228.7	90.971%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	339.6	61.745%	 	
燃氣(LNG)		小計	12829.8(23.215%)	11749.4(33.531%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	402.6	89.467%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	故障	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	440.4	91.750%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	237.2	46.798%	部分檢修	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	503.6	97.597%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	687.0	98.143%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	497.2	97.490%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	225.3	44.451%	部分檢修	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	468.9	92.512%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	495.1	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.512%)	3957.3(11.293%)			
燃油(Oil)		協和#3	500.0	190.2	38.040%	環保限制	
燃油(Oil)		協和#4	500.0	188.4	37.680%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	32.7	25.193%	 	
燃油(Oil)		小計	1129.8(2.044%)	411.3(1.174%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	47.2	41.662%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.7	37.360%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.837%)	57.9(0.165%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	34.8	44.615%	 	
水力(Hydro)		德基#3	78.0	28.6	36.667%	 	
水力(Hydro)		青山#1	92.0	35.3	38.370%	 	
水力(Hydro)		青山#2	92.0	35.5	38.587%	 	
水力(Hydro)		青山#3	92.0	36.0	39.130%	 	
水力(Hydro)		青山#4	92.0	35.0	38.043%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	46.5	85.399%	 	
水力(Hydro)		谷關#3	54.4	46.1	84.665%	 	
水力(Hydro)		谷關#4	54.4	46.4	85.216%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#2	22.5	13.5	60.000%	 	
水力(Hydro)		天輪#3	22.5	14.8	65.778%	 	
水力(Hydro)		天輪#4	22.5	14.9	66.222%	 	
水力(Hydro)		天輪#5	105.0	100.5	95.714%	 	
水力(Hydro)		馬鞍#1	66.7	60.8	91.100%	 	
水力(Hydro)		馬鞍#2	66.7	59.7	89.452%	 	
水力(Hydro)		卓蘭#1	40.0	40.3	100.750%	 	
水力(Hydro)		卓蘭#2	40.0	40.0	100.000%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.1	97.585%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.0	96.447%	 	
水力(Hydro)		松林#1&2	20.9	9.5	45.455%	 	
水力(Hydro)		大觀一#1	22.0	2.9	13.182%	 	
水力(Hydro)		大觀一#2	22.0	2.7	12.273%	 	
水力(Hydro)		大觀一#3	22.0	3.0	13.636%	 	
水力(Hydro)		大觀一#4	22.0	2.2	10.000%	 	
水力(Hydro)		大觀一#5	22.0	2.3	10.455%	 	
水力(Hydro)		鉅工#1	21.8	2.4	11.034%	 	
水力(Hydro)		鉅工#2	21.8	1.1	5.057%	 	
水力(Hydro)		水里#1	12.8	1.9	14.902%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	 	
水力(Hydro)		龍澗#2	48.6	0.0	0.000%	 	
水力(Hydro)		碧海	61.2	0.0	0.000%	水力排砂	
水力(Hydro)		烏來&桂山&粗坑	40.5	35.8	88.395%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	36.7	67.216%	 	
水力(Hydro)		翡翠#1	70.0	70.6	100.857%	 	
水力(Hydro)		石門#1	45.0	46.0	102.222%	 	
水力(Hydro)		石門#2	45.0	0.0	0.000%	 	
水力(Hydro)		曾文#1	50.0	29.7	59.400%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	14.1	84.431%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	11.9	52.969%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	0.0	0.000%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	1.9	190.000%	 	
水力(Hydro)		小計	2111.4(3.821%)	1038.6(2.964%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	1.2	4.000%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	2.3	6.571%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	2.8	12.174%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	9.2	10.673%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	1.3	2.826%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	2.5	8.929%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	5.0	6.864%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	2.1	5.000%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	4.5	8.152%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.8	1.656%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	6.9	9.091%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	4.0	8.130%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	2.8	11.111%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	9.7	5.437%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	14.3	13.095%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	7.6	5.937%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	49.3	13.112%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	9.2	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	9.0	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	73.9	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	37.2	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	9.2	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	38.4	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	14.0	-	 	
風力(Wind)		小計	1408.4(2.549%)	317.2(0.905%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	29.960	29.960%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	41.815	27.877%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	3.261	13.420%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	63.840	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	68.320	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	23.800	29.757%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	8.400	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	54.336	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	49.860	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	21.840	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	83.640	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	38.080	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	26.320	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	14.840	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	30.800	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	3.920	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	15.400	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	10.640	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12540.4	3192.430	25.457%	 	
太陽能(Solar)		小計	12894.6(23.333%)	3781.5(10.792%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.3	35.714%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.8	27.911%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	28.2	73.822%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.082%)	30.3(0.086%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#4	250.0	154.4	61.760%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#1	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#2	267.0	148.3	55.543%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#3	267.0	177.9	66.629%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#4	267.0	149.0	55.805%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#5	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#6	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	電池(Battery)	電池(註16)	293.3	11.9	4.057%	 	
儲能(Energy Storage System)		小計	2895.3(5.239%)	641.5(1.831%)			
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#5	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#6	-	0.0	-	 	
儲能負載(Energy Storage Load)	電池(Battery)	電池(註16)	-	0.0	-	 	
