能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.442%)	937.0(2.709%)			
燃煤(Coal)		林口#1	800.0	746.0	93.250%	測試運轉 	
燃煤(Coal)		林口#2	800.0	759.5	94.938%	 	
燃煤(Coal)		林口#3	800.0	755.9	94.488%	 	
燃煤(Coal)		台中#1	550.0	501.8	91.236%	環保限制	
燃煤(Coal)		台中#2	550.0	505.3	91.873%	環保限制	
燃煤(Coal)		台中#3	550.0	505.1	91.836%	環保限制	
燃煤(Coal)		台中#4	550.0	505.9	91.982%	環保限制	
燃煤(Coal)		台中#5	550.0	516.8	93.964%	測試運轉 	
燃煤(Coal)		台中#6	550.0	516.9	93.982%	環保限制	
燃煤(Coal)		台中#7	550.0	488.9	88.891%	環保限制	
燃煤(Coal)		台中#8	550.0	518.0	94.182%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	476.9	86.709%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	393.6	71.564%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	396.2	72.036%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.180%)	9103.2(26.320%)			
汽電共生(Co-Gen)		汽電共生	631.4	725.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	725.7(2.098%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	579.1	89.291%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	604.2	93.162%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	332.4	55.400%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.5	94.417%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.9	94.983%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2652.1(7.668%)			
燃氣(LNG)		大潭CC#1	742.7	638.3	85.943%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	702.1	94.533%	 	
燃氣(LNG)		大潭CC#3	724.7	664.9	91.748%	 	
燃氣(LNG)		大潭CC#4	724.7	649.5	89.623%	 	
燃氣(LNG)		大潭CC#5	724.7	681.9	94.094%	 	
燃氣(LNG)		大潭CC#6	724.7	673.7	92.963%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1048.8	-	 	
