能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.442%)	937.0(2.717%)			
燃煤(Coal)		林口#1	800.0	637.1	79.637%	測試運轉 	
燃煤(Coal)		林口#2	800.0	758.6	94.825%	 	
燃煤(Coal)		林口#3	800.0	753.9	94.238%	 	
燃煤(Coal)		台中#1	550.0	318.8	57.964%	環保限制	
燃煤(Coal)		台中#2	550.0	322.3	58.600%	環保限制	
燃煤(Coal)		台中#3	550.0	334.1	60.745%	環保限制	
燃煤(Coal)		台中#4	550.0	327.7	59.582%	環保限制	
燃煤(Coal)		台中#5	550.0	519.2	94.400%	測試運轉 	
燃煤(Coal)		台中#6	550.0	307.3	55.873%	環保限制	
燃煤(Coal)		台中#7	550.0	334.0	60.727%	環保限制	
燃煤(Coal)		台中#8	550.0	337.6	61.382%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	309.7	56.309%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	258.1	46.927%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	268.4	48.800%	環保限制	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.180%)	7305.7(21.183%)			
汽電共生(Co-Gen)		汽電共生	631.4	517.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	517.6(1.501%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	582.5	89.816%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	604.1	93.146%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.3	47.050%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.5	94.083%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	575.6	95.933%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2609.0(7.565%)			
燃氣(LNG)		大潭CC#1	742.7	603.9	81.311%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	620.7	83.573%	 	
燃氣(LNG)		大潭CC#3	724.7	667.3	92.079%	 	
燃氣(LNG)		大潭CC#4	724.7	650.2	89.720%	 	
燃氣(LNG)		大潭CC#5	724.7	670.2	92.480%	 	
燃氣(LNG)		大潭CC#6	724.7	673.3	92.907%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1051.0	-	 	
