能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.442%)	937.0(3.257%)			
燃煤(Coal)		林口#1	800.0	754.2	94.275%	 	
燃煤(Coal)		林口#2	800.0	763.4	95.425%	 	
燃煤(Coal)		林口#3	800.0	757.7	94.713%	 	
燃煤(Coal)		台中#1	550.0	506.8	92.145%	 	
燃煤(Coal)		台中#2	550.0	511.2	92.945%	 	
燃煤(Coal)		台中#3	550.0	512.2	93.127%	 	
燃煤(Coal)		台中#4	550.0	506.5	92.091%	 	
燃煤(Coal)		台中#5	550.0	528.8	96.145%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.2	96.945%	 	
燃煤(Coal)		台中#7	550.0	530.3	96.418%	 	
燃煤(Coal)		台中#8	550.0	531.2	96.582%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	460.0	83.636%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	486.7	88.491%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	460.1	83.655%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.180%)	9362.7(32.549%)			
汽電共生(Co-Gen)		汽電共生	631.4	606.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	606.0(2.107%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	458.1	70.634%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	460.5	71.005%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.1	46.517%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.0	94.333%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.3	94.883%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2333.0(8.110%)			
燃氣(LNG)		大潭CC#1	742.7	612.0	82.402%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	657.9	88.582%	 	
燃氣(LNG)		大潭CC#3	724.7	611.3	84.352%	 	
燃氣(LNG)		大潭CC#4	724.7	612.6	84.532%	 	
燃氣(LNG)		大潭CC#5	724.7	618.6	85.359%	 	
燃氣(LNG)		大潭CC#6	724.7	665.1	91.776%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1057.3	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
