能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.442%)	937.0(3.180%)			
燃煤(Coal)		林口#1	800.0	750.6	93.825%	 	
燃煤(Coal)		林口#2	800.0	761.9	95.238%	 	
燃煤(Coal)		林口#3	800.0	758.9	94.863%	 	
燃煤(Coal)		台中#1	550.0	292.3	53.145%	環保限制	
燃煤(Coal)		台中#2	550.0	294.3	53.509%	環保限制	
燃煤(Coal)		台中#3	550.0	293.6	53.382%	環保限制	
燃煤(Coal)		台中#4	550.0	292.5	53.182%	環保限制	
燃煤(Coal)		台中#5	550.0	527.5	95.909%	測試運轉 	
燃煤(Coal)		台中#6	550.0	298.4	54.255%	環保限制	
燃煤(Coal)		台中#7	550.0	330.1	60.018%	環保限制	
燃煤(Coal)		台中#8	550.0	337.8	61.418%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	296.2	53.855%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	251.9	45.800%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	265.3	48.236%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.180%)	7271.7(24.680%)			
汽電共生(Co-Gen)		汽電共生	631.4	582.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	582.8(1.978%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	579.2	89.307%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	606.5	93.516%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.9	46.817%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.7	94.450%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.5	95.083%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2603.8(8.837%)			
燃氣(LNG)		大潭CC#1	742.7	630.2	84.853%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	640.3	86.212%	 	
燃氣(LNG)		大潭CC#3	724.7	580.0	80.033%	 	
燃氣(LNG)		大潭CC#4	724.7	584.4	80.640%	 	
燃氣(LNG)		大潭CC#5	724.7	569.0	78.515%	 	
燃氣(LNG)		大潭CC#6	724.7	555.5	76.652%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1055.1	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
