能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	711.7	74.837%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1646.4(5.122%)			
燃煤(Coal)		林口#1	800.0	749.2	93.650%	 	
燃煤(Coal)		林口#2	800.0	762.1	95.262%	 	
燃煤(Coal)		林口#3	800.0	755.0	94.375%	 	
燃煤(Coal)		台中#1	550.0	510.1	92.745%	 	
燃煤(Coal)		台中#2	550.0	516.4	93.891%	 	
燃煤(Coal)		台中#3	550.0	519.6	94.473%	 	
燃煤(Coal)		台中#4	550.0	505.7	91.945%	 	
燃煤(Coal)		台中#5	550.0	524.5	95.364%	測試運轉 	
燃煤(Coal)		台中#6	550.0	535.6	97.382%	 	
燃煤(Coal)		台中#7	550.0	528.0	96.000%	 	
燃煤(Coal)		台中#8	550.0	534.0	97.091%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	461.9	83.982%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	510.6	92.836%	 	
燃煤(Coal)		興達#4(註12)	550.0	510.9	92.891%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	756.4	94.550%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9439.4(29.366%)			
汽電共生(Co-Gen)		汽電共生	631.4	1512.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	1512.0(4.704%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	556.7	85.838%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	541.7	83.525%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	410.1	68.350%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	474.8	79.133%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.9	95.650%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2557.2(7.955%)			
燃氣(LNG)		大潭CC#1	742.7	581.5	78.295%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	612.0	82.402%	 	
燃氣(LNG)		大潭CC#3	724.7	654.2	90.272%	 	
燃氣(LNG)		大潭CC#4	724.7	649.0	89.554%	 	
燃氣(LNG)		大潭CC#5	724.7	331.4	45.729%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	684.6	94.467%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	514.5	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	836.4	93.704%	 	
燃氣(LNG)		通霄CC#2	892.6	853.7	95.642%	 	
燃氣(LNG)		通霄CC#3	892.6	859.7	96.314%	 	
燃氣(LNG)		通霄CC#4	386.0	303.2	78.549%	 	
燃氣(LNG)		通霄CC#5	386.0	301.5	78.109%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	253.1	78.798%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	330.6	74.260%	 	
燃氣(LNG)		興達CC#2	445.2	400.1	89.872%	 	
燃氣(LNG)		興達CC#3	445.2	393.8	88.457%	 	
燃氣(LNG)		興達CC#4	445.2	460.1	103.349%	 	
燃氣(LNG)		興達CC#5	445.2	427.5	96.026%	 	
燃氣(LNG)		南部CC#1	288.8	233.8	80.956%	 	
燃氣(LNG)		南部CC#2	288.8	191.1	66.170%	 	
燃氣(LNG)		南部CC#3	288.8	198.6	68.767%	 	
燃氣(LNG)		南部CC#4	251.4	167.9	66.786%	 	
燃氣(LNG)		大林#5	-	156.6	-	定期測試	
燃氣(LNG)		大林#6	550.0	387.4	70.436%	 	
燃氣(LNG)		小計	12829.8(23.246%)	10782.3(33.543%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	398.7	88.600%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	401.1	89.133%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	463.4	73.556%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	464.7	96.813%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	448.8	88.546%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	451.4	87.481%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	688.0	98.286%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.7	98.569%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	440.5	86.908%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	439.8	86.770%	 	
