能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1645.2(4.533%)			
燃煤(Coal)		林口#1	800.0	751.1	93.887%	 	
燃煤(Coal)		林口#2	800.0	756.1	94.512%	 	
燃煤(Coal)		林口#3	800.0	755.7	94.463%	 	
燃煤(Coal)		台中#1	550.0	507.7	92.309%	 	
燃煤(Coal)		台中#2	550.0	516.7	93.945%	 	
燃煤(Coal)		台中#3	550.0	514.8	93.600%	 	
燃煤(Coal)		台中#4	550.0	508.5	92.455%	 	
燃煤(Coal)		台中#5	550.0	525.4	95.527%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.9	96.709%	 	
燃煤(Coal)		台中#7	550.0	528.8	96.145%	 	
燃煤(Coal)		台中#8	550.0	534.0	97.091%	環保檢測	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	465.7	84.673%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	513.7	93.400%	 	
燃煤(Coal)		興達#4(註12)	550.0	515.5	93.727%	 	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9439.6(26.007%)			
汽電共生(Co-Gen)		汽電共生	631.4	1645.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	1645.8(4.534%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	600.5	92.591%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	595.1	91.759%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	519.8	86.633%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	558.3	93.050%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.8	95.133%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2844.5(7.837%)			
燃氣(LNG)		大潭CC#1	742.7	637.2	85.795%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	699.7	94.210%	 	
燃氣(LNG)		大潭CC#3	724.7	661.0	91.210%	 	
燃氣(LNG)		大潭CC#4	724.7	654.8	90.355%	 	
燃氣(LNG)		大潭CC#5	724.7	329.5	45.467%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	691.0	95.350%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	513.2	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	843.8	94.533%	 	
燃氣(LNG)		通霄CC#2	892.6	860.7	96.426%	 	
燃氣(LNG)		通霄CC#3	892.6	864.1	96.807%	 	
燃氣(LNG)		通霄CC#4	386.0	355.2	92.021%	 	
燃氣(LNG)		通霄CC#5	386.0	332.9	86.244%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	304.7	94.863%	 	
燃氣(LNG)		通霄GT#9	180.9	165.2	91.345%	 	
燃氣(LNG)		興達CC#1	445.2	464.0	104.225%	 	
燃氣(LNG)		興達CC#2	445.2	402.8	90.478%	 	
燃氣(LNG)		興達CC#3	445.2	445.9	100.159%	 	
燃氣(LNG)		興達CC#4	445.2	453.7	101.912%	 	
燃氣(LNG)		興達CC#5	445.2	432.3	97.105%	 	
燃氣(LNG)		南部CC#1	288.8	293.4	101.593%	 	
燃氣(LNG)		南部CC#2	288.8	291.0	100.762%	 	
燃氣(LNG)		南部CC#3	288.8	307.8	106.579%	 	
燃氣(LNG)		南部CC#4	251.4	230.7	91.766%	 	
燃氣(LNG)		大林#5	-	334.2	-	定期測試	
燃氣(LNG)		大林#6	550.0	546.8	99.418%	 	
燃氣(LNG)		小計	12829.8(23.246%)	12115.6(33.380%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	444.1	98.689%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	445.3	98.956%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	458.1	72.714%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	457.8	95.375%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	483.3	95.353%	環保檢測	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	503.1	97.500%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	687.0	98.143%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.5	98.529%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	486.0	95.885%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	487.3	96.142%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	214.0	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.524%)	5168.5(14.240%)			
燃油(Oil)		協和#3	500.0	428.9	85.780%	運轉限制	
燃油(Oil)		協和#4	500.0	386.2	77.240%	運轉限制	
燃油(Oil)		澎湖尖山(註4)	129.8	82.6	63.636%	 	
燃油(Oil)		小計	1129.8(2.047%)	897.7(2.473%)			
