能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	711.7	74.837%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1646.4(5.563%)			
燃煤(Coal)		林口#1	800.0	757.3	94.662%	 	
燃煤(Coal)		林口#2	800.0	760.8	95.100%	 	
燃煤(Coal)		林口#3	800.0	760.6	95.075%	 	
燃煤(Coal)		台中#1	550.0	508.6	92.473%	 	
燃煤(Coal)		台中#2	550.0	514.9	93.618%	 	
燃煤(Coal)		台中#3	550.0	507.7	92.309%	 	
燃煤(Coal)		台中#4	550.0	514.9	93.618%	 	
燃煤(Coal)		台中#5	550.0	526.9	95.800%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.6	97.018%	 	
燃煤(Coal)		台中#7	550.0	533.5	97.000%	 	
燃煤(Coal)		台中#8	550.0	532.6	96.836%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	459.8	83.600%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	419.0	76.182%	 	
燃煤(Coal)		興達#4(註12)	550.0	423.9	77.073%	 	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9273.7(31.336%)			
汽電共生(Co-Gen)		汽電共生	631.4	812.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	812.6(2.746%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	549.1	84.666%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	548.9	84.635%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	326.2	54.367%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	529.6	88.267%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	545.6	90.933%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2499.4(8.446%)			
燃氣(LNG)		大潭CC#1	742.7	637.0	85.768%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.6	93.928%	 	
燃氣(LNG)		大潭CC#3	724.7	661.5	91.279%	 	
燃氣(LNG)		大潭CC#4	724.7	657.4	90.713%	 	
燃氣(LNG)		大潭CC#5	724.7	326.6	45.067%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	685.1	94.536%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	507.5	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	841.4	94.264%	 	
燃氣(LNG)		通霄CC#2	892.6	860.8	96.437%	 	
燃氣(LNG)		通霄CC#3	892.6	862.7	96.650%	 	
燃氣(LNG)		通霄CC#4	386.0	353.9	91.684%	 	
燃氣(LNG)		通霄CC#5	386.0	332.3	86.088%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.9	95.237%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	425.4	95.555%	 	
燃氣(LNG)		興達CC#2	445.2	403.8	90.703%	 	
燃氣(LNG)		興達CC#3	445.2	421.0	94.566%	 	
燃氣(LNG)		興達CC#4	445.2	336.0	75.473%	 	
燃氣(LNG)		興達CC#5	445.2	430.8	96.768%	 	
燃氣(LNG)		南部CC#1	288.8	235.7	81.614%	 	
燃氣(LNG)		南部CC#2	288.8	241.7	83.691%	 	
燃氣(LNG)		南部CC#3	288.8	264.2	91.482%	 	
燃氣(LNG)		南部CC#4	251.4	216.7	86.197%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	449.0	81.636%	 	
燃氣(LNG)		小計	12829.8(23.296%)	11154.0(37.690%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	425.1	94.467%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	421.6	93.689%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	427.7	89.104%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	452.2	87.636%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	501.8	98.392%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	443.9	87.579%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	456.1	89.986%	 	
