能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	709.4	74.595%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1642.9(4.120%)			
燃煤(Coal)		林口#1	800.0	749.3	93.662%	 	
燃煤(Coal)		林口#2	800.0	760.4	95.050%	 	
燃煤(Coal)		林口#3	800.0	755.4	94.425%	 	
燃煤(Coal)		台中#1	550.0	512.4	93.164%	 	
燃煤(Coal)		台中#2	550.0	515.1	93.655%	 	
燃煤(Coal)		台中#3	550.0	475.7	86.491%	運轉限制	
燃煤(Coal)		台中#4	550.0	517.9	94.164%	 	
燃煤(Coal)		台中#5	550.0	526.1	95.655%	測試運轉 	
燃煤(Coal)		台中#6	550.0	534.1	97.109%	 	
燃煤(Coal)		台中#7	550.0	528.8	96.145%	 	
燃煤(Coal)		台中#8	550.0	533.1	96.927%	環保檢測	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	470.4	85.527%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	512.9	93.255%	 	
燃煤(Coal)		興達#4(註12)	550.0	507.8	92.327%	 	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9417.4(23.619%)			
汽電共生(Co-Gen)		汽電共生	631.4	1616.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	1616.2(4.053%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	596.4	91.959%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	597.8	92.175%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	521.0	86.833%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	557.8	92.967%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.3	95.550%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2846.3(7.139%)			
燃氣(LNG)		大潭CC#1	742.7	637.7	85.862%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	699.6	94.197%	 	
燃氣(LNG)		大潭CC#3	724.7	661.9	91.334%	 	
燃氣(LNG)		大潭CC#4	724.7	650.9	89.816%	 	
燃氣(LNG)		大潭CC#5	724.7	328.0	45.260%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	690.0	95.212%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	509.4	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	842.7	94.410%	 	
燃氣(LNG)		通霄CC#2	892.6	852.6	95.519%	 	
燃氣(LNG)		通霄CC#3	892.6	855.2	95.810%	 	
燃氣(LNG)		通霄CC#4	386.0	355.4	92.073%	 	
燃氣(LNG)		通霄CC#5	386.0	331.7	85.933%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	304.9	94.925%	 	
燃氣(LNG)		通霄GT#9	180.9	163.5	90.405%	 	
燃氣(LNG)		興達CC#1	445.2	442.7	99.441%	 	
燃氣(LNG)		興達CC#2	445.2	405.5	91.085%	 	
燃氣(LNG)		興達CC#3	445.2	422.2	94.836%	 	
燃氣(LNG)		興達CC#4	445.2	455.7	102.361%	 	
燃氣(LNG)		興達CC#5	445.2	429.4	96.453%	 	
燃氣(LNG)		南部CC#1	288.8	278.7	96.503%	 	
燃氣(LNG)		南部CC#2	288.8	255.9	88.608%	 	
燃氣(LNG)		南部CC#3	288.8	275.7	95.464%	 	
燃氣(LNG)		南部CC#4	251.4	223.7	88.982%	 	
燃氣(LNG)		大林#5	-	252.0	-	定期測試	
燃氣(LNG)		大林#6	550.0	545.3	99.145%	 	
燃氣(LNG)		小計	12829.8(23.246%)	11870.3(29.771%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	445.4	98.978%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	442.1	98.244%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	459.7	72.968%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	461.1	96.063%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	480.1	94.721%	環保檢測	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	498.2	96.550%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	687.0	98.143%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	503.3	98.686%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	475.4	93.794%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	476.5	94.011%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	0.0	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.524%)	4928.8(12.362%)			
燃油(Oil)		協和#3	500.0	428.1	85.620%	運轉限制	
燃油(Oil)		協和#4	500.0	386.2	77.240%	運轉限制	
燃油(Oil)		澎湖尖山(註4)	129.8	82.8	63.790%	 	
燃油(Oil)		小計	1129.8(2.047%)	897.1(2.250%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	57.8	51.019%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	11.1	38.757%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.838%)	68.9(0.173%)			
水力(Hydro)		德基#1	78.0	40.6	52.051%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	40.3	51.667%	 	
水力(Hydro)		青山#1	92.0	40.2	43.696%	 	
水力(Hydro)		青山#2	92.0	40.2	43.696%	 	
水力(Hydro)		青山#3	92.0	40.0	43.478%	 	
水力(Hydro)		青山#4	92.0	40.0	43.478%	 	
水力(Hydro)		谷關#1	54.4	40.4	74.197%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	38.8	71.258%	 	
水力(Hydro)		谷關#4	54.4	0.0	0.000%	 	
水力(Hydro)		天輪#1	22.5	3.4	15.111%	 	
水力(Hydro)		天輪#2	22.5	4.0	17.778%	 	
水力(Hydro)		天輪#3	22.5	3.9	17.333%	 	
水力(Hydro)		天輪#4	22.5	6.4	28.444%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	8.0	11.987%	 	
水力(Hydro)		馬鞍#2	66.7	8.3	12.436%	 	
水力(Hydro)		卓蘭#1	40.0	18.3	45.750%	 	
水力(Hydro)		卓蘭#2	40.0	0.0	0.000%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	0.0	0.000%	 	
水力(Hydro)		松林#1&2	20.9	2.4	11.581%	 	
水力(Hydro)		大觀一#1	22.0	2.8	12.727%	 	
水力(Hydro)		大觀一#2	22.0	3.0	13.636%	 	
水力(Hydro)		大觀一#3	22.0	2.8	12.727%	 	
水力(Hydro)		大觀一#4	22.0	2.7	12.273%	 	
水力(Hydro)		大觀一#5	22.0	3.0	13.636%	 	
水力(Hydro)		鉅工#1	21.8	2.9	13.333%	 	
水力(Hydro)		鉅工#2	21.8	6.3	28.966%	 	
水力(Hydro)		水里#1	12.8	4.1	32.157%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	運轉限制	
水力(Hydro)		龍澗#2	48.6	0.0	0.000%	運轉限制	
水力(Hydro)		碧海	61.2	4.9	8.007%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	8.2	20.247%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	17.5	32.051%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	0.0	0.000%	 	
水力(Hydro)		石門#2	45.0	0.0	0.000%	 	
水力(Hydro)		曾文#1	50.0	0.0	0.000%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	6.0	35.928%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	8.8	39.170%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	1.0	50.505%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.2	20.000%	 	
水力(Hydro)		小計	2111.4(3.826%)	476.0(1.194%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	1.3	3.714%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	2.7	11.739%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	6.9	8.005%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	2.4	5.217%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	2.9	10.357%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	2.7	3.707%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	4.2	7.609%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	2.8	3.689%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	5.8	11.789%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	6.7	26.587%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	5.8	3.251%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	3.9	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	7.6	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	27.4	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	5.0	-	 	
風力(Wind)		小計	1408.4(2.552%)	88.1(0.221%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	48.580	48.580%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	68.078	45.385%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	5.234	21.539%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	113.120	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	112.000	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	39.760	49.712%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	29.120	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	94.176	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	24.930	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	38.080	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	143.208	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	66.080	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	39.200	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	25.368	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	37.800	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	8.120	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	11.200	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	16.240	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12540.4	4285.794	34.176%	 	
太陽能(Solar)		小計	12894.6(23.364%)	5206.1(13.057%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.4	47.619%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.3	20.158%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	26.1	68.325%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.082%)	27.8(0.070%)			
