能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	712.8	74.953%	燃料限制	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1648.6(5.518%)			
燃煤(Coal)		林口#1	800.0	752.6	94.075%	 	
燃煤(Coal)		林口#2	800.0	760.5	95.062%	 	
燃煤(Coal)		林口#3	800.0	756.6	94.575%	 	
燃煤(Coal)		台中#1	550.0	502.6	91.382%	 	
燃煤(Coal)		台中#2	550.0	513.3	93.327%	 	
燃煤(Coal)		台中#3	550.0	505.3	91.873%	 	
燃煤(Coal)		台中#4	550.0	511.0	92.909%	 	
燃煤(Coal)		台中#5	550.0	526.9	95.800%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.4	96.982%	 	
燃煤(Coal)		台中#7	550.0	530.3	96.418%	 	
燃煤(Coal)		台中#8	550.0	531.9	96.709%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	461.1	83.836%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	422.8	76.873%	 	
燃煤(Coal)		興達#4(註12)	550.0	421.6	76.655%	 	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9247.9(30.952%)			
汽電共生(Co-Gen)		汽電共生	631.4	785.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	785.1(2.628%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	555.3	85.622%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	551.9	85.098%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	325.8	54.300%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	530.3	88.383%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	547.7	91.283%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2511.0(8.404%)			
燃氣(LNG)		大潭CC#1	742.7	635.0	85.499%	運轉限制	
