能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1645.2(4.523%)			
燃煤(Coal)		林口#1	800.0	744.4	93.050%	 	
燃煤(Coal)		林口#2	800.0	755.2	94.400%	 	
燃煤(Coal)		林口#3	800.0	756.7	94.588%	 	
燃煤(Coal)		台中#1	550.0	504.3	91.691%	 	
燃煤(Coal)		台中#2	550.0	511.7	93.036%	 	
燃煤(Coal)		台中#3	550.0	519.5	94.455%	 	
燃煤(Coal)		台中#4	550.0	510.5	92.818%	 	
燃煤(Coal)		台中#5	550.0	524.5	95.364%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.5	96.818%	 	
燃煤(Coal)		台中#7	550.0	530.3	96.418%	 	
燃煤(Coal)		台中#8	550.0	532.3	96.782%	環保檢測	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	461.6	83.927%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	515.2	93.673%	 	
燃煤(Coal)		興達#4(註12)	550.0	508.6	92.473%	 	
燃煤(Coal)		大林#1	800.0	760.1	95.012%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9426.8(25.914%)			
汽電共生(Co-Gen)		汽電共生	631.4	1545.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	1545.3(4.248%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	590.7	91.080%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	604.4	93.193%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	523.3	87.217%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	557.5	92.917%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.3	94.883%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2845.2(7.821%)			
燃氣(LNG)		大潭CC#1	742.7	636.8	85.741%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	700.7	94.345%	 	
燃氣(LNG)		大潭CC#3	724.7	662.0	91.348%	 	
燃氣(LNG)		大潭CC#4	724.7	655.0	90.382%	 	
燃氣(LNG)		大潭CC#5	724.7	329.9	45.522%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	691.0	95.350%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	510.6	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	835.8	93.637%	 	
燃氣(LNG)		通霄CC#2	892.6	851.1	95.351%	 	
燃氣(LNG)		通霄CC#3	892.6	853.7	95.642%	 	
燃氣(LNG)		通霄CC#4	386.0	356.1	92.254%	 	
燃氣(LNG)		通霄CC#5	386.0	331.5	85.881%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	304.1	94.676%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	442.9	99.486%	 	
燃氣(LNG)		興達CC#2	445.2	404.1	90.770%	 	
燃氣(LNG)		興達CC#3	445.2	426.6	95.824%	 	
燃氣(LNG)		興達CC#4	445.2	417.0	93.668%	 	
燃氣(LNG)		興達CC#5	445.2	428.9	96.341%	 	
燃氣(LNG)		南部CC#1	288.8	281.5	97.472%	 	
燃氣(LNG)		南部CC#2	288.8	260.3	90.132%	 	
燃氣(LNG)		南部CC#3	288.8	289.3	100.173%	 	
燃氣(LNG)		南部CC#4	251.4	225.4	89.658%	 	
燃氣(LNG)		大林#5	-	329.0	-	定期測試	
燃氣(LNG)		大林#6	550.0	546.1	99.291%	 	
燃氣(LNG)		小計	12829.8(23.246%)	11769.4(32.353%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	449.0	99.778%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	444.7	98.822%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	453.3	71.952%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	456.8	95.167%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	482.7	95.234%	環保檢測	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	500.3	96.957%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	688.0	98.286%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	503.1	98.647%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	489.9	96.655%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	487.0	96.083%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	365.3	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.524%)	5320.1(14.625%)			
燃油(Oil)		協和#3	500.0	427.3	85.460%	運轉限制	
燃油(Oil)		協和#4	500.0	385.4	77.080%	運轉限制	
燃油(Oil)		澎湖尖山(註4)	129.8	81.6	62.866%	 	
燃油(Oil)		小計	1129.8(2.047%)	894.3(2.458%)			
