能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1645.2(5.967%)			
燃煤(Coal)		林口#1	800.0	756.6	94.575%	 	
燃煤(Coal)		林口#2	800.0	757.7	94.713%	 	
燃煤(Coal)		林口#3	800.0	760.9	95.113%	 	
燃煤(Coal)		台中#1	550.0	511.4	92.982%	 	
燃煤(Coal)		台中#2	550.0	519.8	94.509%	 	
燃煤(Coal)		台中#3	550.0	510.3	92.782%	 	
燃煤(Coal)		台中#4	550.0	510.5	92.818%	 	
燃煤(Coal)		台中#5	550.0	526.7	95.764%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.4	96.982%	 	
燃煤(Coal)		台中#7	550.0	531.1	96.564%	 	
燃煤(Coal)		台中#8	550.0	535.0	97.273%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	465.1	84.564%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	422.1	76.745%	 	
燃煤(Coal)		興達#4(註12)	550.0	420.1	76.382%	 	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9278.7(33.652%)			
汽電共生(Co-Gen)		汽電共生	631.4	545.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	545.1(1.977%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	554.7	85.529%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	559.9	86.331%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	325.4	54.233%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	528.6	88.100%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	544.7	90.783%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2513.3(9.115%)			
燃氣(LNG)		大潭CC#1	742.7	629.5	84.758%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	689.1	92.783%	 	
燃氣(LNG)		大潭CC#3	724.7	632.7	87.305%	 	
燃氣(LNG)		大潭CC#4	724.7	635.7	87.719%	 	
燃氣(LNG)		大潭CC#5	724.7	305.1	42.100%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	662.9	91.472%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	508.4	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	848.8	95.093%	 	
燃氣(LNG)		通霄CC#2	892.6	867.7	97.210%	 	
燃氣(LNG)		通霄CC#3	892.6	869.1	97.367%	 	
燃氣(LNG)		通霄CC#4	386.0	354.8	91.917%	 	
燃氣(LNG)		通霄CC#5	386.0	333.4	86.373%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	307.3	95.672%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	360.1	80.887%	 	
燃氣(LNG)		興達CC#2	445.2	403.6	90.658%	 	
燃氣(LNG)		興達CC#3	445.2	404.6	90.883%	 	
燃氣(LNG)		興達CC#4	445.2	367.2	82.482%	 	
燃氣(LNG)		興達CC#5	445.2	430.9	96.790%	 	
燃氣(LNG)		南部CC#1	288.8	264.4	91.551%	 	
燃氣(LNG)		南部CC#2	288.8	216.9	75.104%	 	
燃氣(LNG)		南部CC#3	288.8	232.3	80.436%	 	
燃氣(LNG)		南部CC#4	251.4	194.8	77.486%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	442.1	80.382%	 	
燃氣(LNG)		小計	12829.8(23.296%)	10961.4(39.755%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	430.9	95.756%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	423.0	94.000%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	447.4	93.208%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	512.9	99.399%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.3	98.490%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	455.2	89.809%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	447.7	88.329%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	635.6	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	3855.0(13.981%)			
燃油(Oil)		協和#3	500.0	140.7	28.140%	環保限制	
燃油(Oil)		協和#4	500.0	136.6	27.320%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	36.0	27.735%	 	
